Fri Mar 22 14:28:23 2019: AC Log(0): [Info]: Received carrierEnabled from TRXM0 portBit:0xffffffff.
Fri Mar 22 14:28:23 2019: AC Log(0): [Info]: Session updated: antBitmap0_31=ffffffff, antBitmap32_63=0, carrierEnabled=0

Fri Mar 22 14:28:24 2019: AC Log(0): [Info]: Received carrierEnabled from TRXM1 portBit:0xffffffff.
Fri Mar 22 14:28:24 2019: AC Log(0): [Info]: Session updated: antBitmap0_31=ffffffff, antBitmap32_63=ffffffff, carrierEnabled=1

Fri Mar 22 14:28:24 2019: AC Log(0): [Info]: AC Session Started: carrier 0, freq 3450000.

Fri Mar 22 14:28:24 2019: AC Log(0): [DBG]: hwdb log: amplitDbAvg[0] = 0.381132, amplitDbAvg[1] = 0.381132.
Fri Mar 22 14:28:24 2019: AC Log(0): [DBG]: hwdb log: delayDbAvg = 46.000000.
Fri Mar 22 14:28:24 2019: AC Log(0): [DBG]: hwdb log: phaseDbAvg = 50482.593750.
Fri Mar 22 14:28:24 2019: AC Log(0): [Info]: tick 37727: time's up for carrier 0.

Fri Mar 22 14:28:24 2019: AC Log(0): [Info]: ------ tick 37730: AC start up delay 120 s.------
 
Fri Mar 22 14:30:24 2019: AC Log(0): [Info]: tick 49729: time's up for carrier 0.

Fri Mar 22 14:30:24 2019: AC Log(0): [DBG]: Notify TRXM to config ac...
Fri Mar 22 14:30:25 2019: AC Log(0): [DBG]: BP send MSG_TRXM_AC_TRIGGER to inform TRXM0 to configure AC
Fri Mar 22 14:30:25 2019: AC Log(0): [DBG]: BP send MSG_TRXM_AC_TRIGGER to inform TRXM1 to configure AC
Fri Mar 22 14:30:25 2019: AC Log(0): [Info]: tmo Timer is created already,now recreat it...
Fri Mar 22 14:30:25 2019: AC Log(0): [Info]: ------ tick 49740: AC waitACConfig delay 10 s.------
 
Fri Mar 22 14:30:25 2019: AC Log(0): [DBG]: AcDispatcher:  Received acTriggerRsp msg from trxm0
Fri Mar 22 14:30:25 2019: AC Log(0): [DBG]: AcDispatcher:  Received acTriggerRsp msg from trxm1
Fri Mar 22 14:30:34 2019: AC Log(0): [Info]: tick 50739: time's up for carrier 0.

Fri Mar 22 14:30:35 2019: AC Log(0): [DBG]: AcDispatcher checkAcOnProgress.
Fri Mar 22 14:30:35 2019: AC Log(0): [Info]: ------ AC run for carrierId 0 interval 300 s.------
Fri Mar 22 14:30:35 2019: AC Log(0): [DBG]: Set FPGA AC Para Register, carrierId 0.
Fri Mar 22 14:30:35 2019: AC Log(0): [Info]: Start AC for CarrierId 0.
Fri Mar 22 14:30:35 2019: AC Log(0): [DBG]: AcDispatcher:  Received acTriggerRsp msg from trxm0
Fri Mar 22 14:30:36 2019: AC Log(0): [Info]: BP AC interrupt received, type = 1

Fri Mar 22 14:30:37 2019: AC Log(0): [Info]: BP AC interrupt received, type = 2

Fri Mar 22 14:30:38 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 0, acDoneStatus 1, delay 173748, phase 7028, amplit 6668, chanSCdB 765, disturb 6, noShift 1, agcFct 2.
Fri Mar 22 14:39:10 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 30, direct 1: Delay 724, Phase 11858840, Amp 32947. 

Fri Mar 22 14:39:10 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 31, phaseCali 7.879429(degree)
Fri Mar 22 14:39:10 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 31, gainComp = 0.980284, gainCompDbg = 0.980284
Fri Mar 22 14:39:11 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 31, direct 1: Delay 579, Phase 6482840, Amp 32122. 

Fri Mar 22 14:39:11 2019: AC Log(0): [DBG]: ac_dispatch: sent MSG_AC_COMP_PARA_REQ to trxm 0, direct 1.
Fri Mar 22 14:39:11 2019: AC Log(0): [Info]: Received msg MSG_AC_COMP_PARA_RSP for trxm 0, direct 1.
Fri Mar 22 14:39:11 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 32, phaseCali -5.282192(degree)
Fri Mar 22 14:39:11 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 32, gainComp = 0.984405, gainCompDbg = 0.984405
Fri Mar 22 14:39:11 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 32, direct 0: Delay -1138, Phase 16616088, Amp 32257. 

Fri Mar 22 14:39:11 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 33, phaseCali -11.786098(degree)
Fri Mar 22 14:39:11 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 33, gainComp = 0.993121, gainCompDbg = 0.993121
Fri Mar 22 14:39:12 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 33, direct 0: Delay -1013, Phase 14705816, Amp 32543. 

Fri Mar 22 14:39:12 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 34, phaseCali -9.984341(degree)
Fri Mar 22 14:39:12 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 34, gainComp = 0.979851, gainCompDbg = 0.979851
Fri Mar 22 14:39:12 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 34, direct 0: Delay -1147, Phase 16487064, Amp 32108. 

Fri Mar 22 14:39:12 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 35, phaseCali -7.484951(degree)
Fri Mar 22 14:39:12 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 35, gainComp = 0.993994, gainCompDbg = 0.993994
Fri Mar 22 14:39:12 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 35, direct 0: Delay -1103, Phase 99480, Amp 32571. 

Fri Mar 22 14:39:12 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 36, phaseCali -7.484951(degree)
Fri Mar 22 14:39:12 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 36, gainComp = 0.956023, gainCompDbg = 0.956023
Fri Mar 22 14:39:13 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 36, direct 0: Delay 197, Phase 4190872, Amp 31327. 

Fri Mar 22 14:39:13 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 37, phaseCali -6.485195(degree)
Fri Mar 22 14:39:13 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 37, gainComp = 0.984009, gainCompDbg = 0.984009
Fri Mar 22 14:39:13 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 37, direct 0: Delay 6, Phase 3292824, Amp 32244. 

Fri Mar 22 14:39:13 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 38, phaseCali -11.483974(degree)
Fri Mar 22 14:39:13 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 38, gainComp = 1.003311, gainCompDbg = 1.003311
Fri Mar 22 14:39:14 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 38, direct 0: Delay 547, Phase 4438680, Amp 32876. 

Fri Mar 22 14:39:14 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 39, phaseCali -7.484951(degree)
Fri Mar 22 14:39:14 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 39, gainComp = 0.997077, gainCompDbg = 0.997077
Fri Mar 22 14:39:14 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 39, direct 0: Delay 94, Phase 7324312, Amp 32672. 

Fri Mar 22 14:39:14 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 40, phaseCali -5.067959(degree)
Fri Mar 22 14:39:14 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 40, gainComp = 1.009837, gainCompDbg = 1.009837
Fri Mar 22 14:39:15 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 40, direct 0: Delay -1127, Phase 5802648, Amp 33090. 

Fri Mar 22 14:39:15 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 41, phaseCali -10.280972(degree)
Fri Mar 22 14:39:15 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 41, gainComp = 1.016592, gainCompDbg = 1.016592
Fri Mar 22 14:39:15 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 41, direct 0: Delay -1038, Phase 6603416, Amp 33312. 

Fri Mar 22 14:39:15 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 42, phaseCali -4.068203(degree)
Fri Mar 22 14:39:15 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 42, gainComp = 0.990658, gainCompDbg = 0.990658
Fri Mar 22 14:39:15 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 42, direct 0: Delay 713, Phase 3062936, Amp 32462. 

Fri Mar 22 14:39:15 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 43, phaseCali -7.281704(degree)
Fri Mar 22 14:39:15 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 43, gainComp = 1.002655, gainCompDbg = 1.002655
Fri Mar 22 14:39:15 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 43, direct 0: Delay -1137, Phase 5020312, Amp 32855. 

Fri Mar 22 14:39:16 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 44, phaseCali -6.386318(degree)
Fri Mar 22 14:39:16 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 44, gainComp = 1.037854, gainCompDbg = 1.037854
Fri Mar 22 14:39:16 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 44, direct 0: Delay -368, Phase 11122584, Amp 34008. 

Fri Mar 22 14:39:16 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 45, phaseCali -3.689175(degree)
Fri Mar 22 14:39:16 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 45, gainComp = 1.003670, gainCompDbg = 1.003670
Fri Mar 22 14:39:16 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 45, direct 0: Delay -580, Phase 7422872, Amp 32888. 

Fri Mar 22 14:39:16 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 46, phaseCali -3.689175(degree)
Fri Mar 22 14:39:16 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 46, gainComp = 1.016253, gainCompDbg = 1.016253
Fri Mar 22 14:39:16 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 46, direct 0: Delay -464, Phase 2571928, Amp 33301. 

Fri Mar 22 14:39:16 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 47, phaseCali -7.287197(degree)
Fri Mar 22 14:39:17 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 47, gainComp = 1.024241, gainCompDbg = 1.024241
Fri Mar 22 14:39:17 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 47, direct 0: Delay -528, Phase 5475992, Amp 33562. 

Fri Mar 22 14:39:17 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 48, phaseCali -9.281216(degree)
Fri Mar 22 14:39:17 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 48, gainComp = 0.989338, gainCompDbg = 0.989338
Fri Mar 22 14:39:17 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 48, direct 0: Delay 704, Phase 9119384, Amp 32419. 

Fri Mar 22 14:39:17 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 49, phaseCali -5.985317(degree)
Fri Mar 22 14:39:17 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 49, gainComp = 1.010981, gainCompDbg = 1.010981
Fri Mar 22 14:39:17 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 49, direct 0: Delay 710, Phase 4614296, Amp 33128. 

Fri Mar 22 14:39:17 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 50, phaseCali -5.485439(degree)
Fri Mar 22 14:39:18 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 50, gainComp = 0.989058, gainCompDbg = 0.989058
Fri Mar 22 14:39:18 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 50, direct 0: Delay 924, Phase 9629336, Amp 32409. 

Fri Mar 22 14:39:18 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 51, phaseCali -4.985561(degree)
Fri Mar 22 14:39:18 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 51, gainComp = 0.979851, gainCompDbg = 0.979851
Fri Mar 22 14:39:18 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 51, direct 0: Delay -849, Phase 11733144, Amp 32108. 

Fri Mar 22 14:39:18 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 52, phaseCali -2.568569(degree)
Fri Mar 22 14:39:18 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 52, gainComp = 0.986085, gainCompDbg = 0.986085
Fri Mar 22 14:39:18 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 52, direct 0: Delay -657, Phase 12350616, Amp 32312. 

Fri Mar 22 14:39:18 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 53, phaseCali -1.568813(degree)
Fri Mar 22 14:39:19 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 53, gainComp = 0.988479, gainCompDbg = 0.988479
Fri Mar 22 14:39:19 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 53, direct 0: Delay -714, Phase 11626136, Amp 32390. 

Fri Mar 22 14:39:19 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 54, phaseCali -6.781826(degree)
Fri Mar 22 14:39:19 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 54, gainComp = 0.971390, gainCompDbg = 0.971390
Fri Mar 22 14:39:19 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 54, direct 0: Delay -572, Phase 15794584, Amp 31830. 

Fri Mar 22 14:39:19 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 55, phaseCali -4.485683(degree)
Fri Mar 22 14:39:19 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 55, gainComp = 0.960912, gainCompDbg = 0.960912
Fri Mar 22 14:39:19 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 55, direct 0: Delay -531, Phase 15323544, Amp 31487. 

Fri Mar 22 14:39:19 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 56, phaseCali -5.985317(degree)
Fri Mar 22 14:39:19 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 56, gainComp = 0.960139, gainCompDbg = 0.960139
Fri Mar 22 14:39:20 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 56, direct 0: Delay -702, Phase 1262232, Amp 31462. 

Fri Mar 22 14:39:20 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 57, phaseCali -5.485439(degree)
Fri Mar 22 14:39:20 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 57, gainComp = 0.978412, gainCompDbg = 0.978412
Fri Mar 22 14:39:20 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 57, direct 0: Delay -826, Phase 1551768, Amp 32061. 

Fri Mar 22 14:39:20 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 58, phaseCali -8.281460(degree)
Fri Mar 22 14:39:20 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 58, gainComp = 0.937954, gainCompDbg = 0.937954
Fri Mar 22 14:39:20 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 58, direct 0: Delay -498, Phase 13604760, Amp 30735. 

Fri Mar 22 14:39:20 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 59, phaseCali -3.288174(degree)
Fri Mar 22 14:39:21 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 59, gainComp = 0.948233, gainCompDbg = 0.948233
Fri Mar 22 14:39:21 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 59, direct 0: Delay -778, Phase 16322968, Amp 31072. 

Fri Mar 22 14:39:21 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 60, phaseCali -2.491665(degree)
Fri Mar 22 14:39:21 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 60, gainComp = 0.961952, gainCompDbg = 0.961952
Fri Mar 22 14:39:21 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 60, direct 0: Delay 57, Phase 5781144, Amp 31521. 

Fri Mar 22 14:39:21 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 61, phaseCali -1.574306(degree)
Fri Mar 22 14:39:22 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 61, gainComp = 0.967864, gainCompDbg = 0.967864
Fri Mar 22 14:39:22 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 61, direct 0: Delay -67, Phase 5974936, Amp 31715. 

Fri Mar 22 14:39:22 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 62, phaseCali -7.281704(degree)
Fri Mar 22 14:39:22 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 62, gainComp = 0.951285, gainCompDbg = 0.951285
Fri Mar 22 14:39:22 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 62, direct 0: Delay 151, Phase 5415832, Amp 31172. 

Fri Mar 22 14:39:22 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 63, phaseCali -5.282192(degree)
Fri Mar 22 14:39:23 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 63, gainComp = 0.955258, gainCompDbg = 0.955258
Fri Mar 22 14:39:23 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 63, direct 0: Delay -139, Phase 7592856, Amp 31302. 

Fri Mar 22 14:39:23 2019: AC Log(0): [DBG]: ac_dispatch: sent MSG_AC_COMP_PARA_REQ to trxm 1, direct 0.
Fri Mar 22 14:39:23 2019: AC Log(0): [Info]: Received msg MSG_AC_COMP_PARA_RSP for trxm 1, direct 0.
Fri Mar 22 14:39:23 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 32, phaseCali -5.282192(degree)
Fri Mar 22 14:39:23 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 32, gainComp = 0.986685, gainCompDbg = 0.986685
Fri Mar 22 14:39:23 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 32, direct 1: Delay 774, Phase 7835032, Amp 32332. 

Fri Mar 22 14:39:23 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 33, phaseCali -11.786098(degree)
Fri Mar 22 14:39:24 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 33, gainComp = 0.975442, gainCompDbg = 0.975442
Fri Mar 22 14:39:24 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 33, direct 1: Delay 1059, Phase 13730968, Amp 31963. 

Fri Mar 22 14:39:24 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 34, phaseCali -9.984341(degree)
Fri Mar 22 14:39:24 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 34, gainComp = 0.990398, gainCompDbg = 0.990398
Fri Mar 22 14:39:24 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 34, direct 1: Delay 258, Phase 13027992, Amp 32453. 

Fri Mar 22 14:39:24 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 35, phaseCali -7.484951(degree)
Fri Mar 22 14:39:24 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 35, gainComp = 0.998845, gainCompDbg = 0.998845
Fri Mar 22 14:39:25 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 35, direct 1: Delay 162, Phase 2164120, Amp 32730. 

Fri Mar 22 14:39:25 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 36, phaseCali -7.484951(degree)
Fri Mar 22 14:39:25 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 36, gainComp = 0.987109, gainCompDbg = 0.987109
Fri Mar 22 14:39:25 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 36, direct 1: Delay 766, Phase 8270744, Amp 32346. 

Fri Mar 22 14:39:25 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 37, phaseCali -6.485195(degree)
Fri Mar 22 14:39:25 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 37, gainComp = 0.993442, gainCompDbg = 0.993442
Fri Mar 22 14:39:25 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 37, direct 1: Delay 653, Phase 15714712, Amp 32553. 

Fri Mar 22 14:39:25 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 38, phaseCali -11.483974(degree)
Fri Mar 22 14:39:25 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 38, gainComp = 1.037332, gainCompDbg = 1.037332
Fri Mar 22 14:39:25 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 38, direct 1: Delay 605, Phase 13770648, Amp 33991. 

Fri Mar 22 14:39:25 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 39, phaseCali -7.484951(degree)
Fri Mar 22 14:39:26 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 39, gainComp = 0.994183, gainCompDbg = 0.994183
Fri Mar 22 14:39:26 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 39, direct 1: Delay -155, Phase 2808472, Amp 32577. 

Fri Mar 22 14:39:26 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 40, phaseCali -5.067959(degree)
Fri Mar 22 14:39:26 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 40, gainComp = 0.984398, gainCompDbg = 0.984398
Fri Mar 22 14:39:26 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 40, direct 1: Delay 678, Phase 56216, Amp 32257. 

Fri Mar 22 14:39:26 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 41, phaseCali -10.280972(degree)
Fri Mar 22 14:39:26 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 41, gainComp = 1.003864, gainCompDbg = 1.003864
Fri Mar 22 14:39:26 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 41, direct 1: Delay -892, Phase 5928344, Amp 32895. 

Fri Mar 22 14:39:26 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 42, phaseCali -4.068203(degree)
Fri Mar 22 14:39:26 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 42, gainComp = 1.006523, gainCompDbg = 1.006523
Fri Mar 22 14:39:26 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 42, direct 1: Delay 85, Phase 16324248, Amp 32982. 

Fri Mar 22 14:39:27 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 43, phaseCali -7.281704(degree)
Fri Mar 22 14:39:27 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 43, gainComp = 0.990246, gainCompDbg = 0.990246
Fri Mar 22 14:39:27 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 43, direct 1: Delay 241, Phase 5355160, Amp 32448. 

Fri Mar 22 14:39:27 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 44, phaseCali -6.386318(degree)
Fri Mar 22 14:39:27 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 44, gainComp = 1.026135, gainCompDbg = 1.026135
Fri Mar 22 14:39:27 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 44, direct 1: Delay 699, Phase 4968088, Amp 33624. 

Fri Mar 22 14:39:27 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 45, phaseCali -3.689175(degree)
Fri Mar 22 14:39:28 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 45, gainComp = 1.005449, gainCompDbg = 1.005449
Fri Mar 22 14:39:28 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 45, direct 1: Delay 894, Phase 15743384, Amp 32947. 

Fri Mar 22 14:39:28 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 46, phaseCali -3.689175(degree)
Fri Mar 22 14:39:28 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 46, gainComp = 1.001457, gainCompDbg = 1.001457
Fri Mar 22 14:39:28 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 46, direct 1: Delay 291, Phase 4148888, Amp 32816. 

Fri Mar 22 14:39:28 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 47, phaseCali -7.287197(degree)
Fri Mar 22 14:39:28 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 47, gainComp = 0.975459, gainCompDbg = 0.975459
Fri Mar 22 14:39:29 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 47, direct 1: Delay 79, Phase 11154584, Amp 31964. 

Fri Mar 22 14:39:29 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 48, phaseCali -9.281216(degree)
Fri Mar 22 14:39:29 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 48, gainComp = 0.987547, gainCompDbg = 0.987547
Fri Mar 22 14:39:29 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 48, direct 1: Delay 573, Phase 2541720, Amp 32360. 

Fri Mar 22 14:39:29 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 49, phaseCali -5.985317(degree)
Fri Mar 22 14:39:29 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 49, gainComp = 0.997977, gainCompDbg = 0.997977
Fri Mar 22 14:39:30 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 49, direct 1: Delay 714, Phase 9782936, Amp 32702. 

Fri Mar 22 14:39:30 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 50, phaseCali -5.485439(degree)
Fri Mar 22 14:39:30 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 50, gainComp = 1.014988, gainCompDbg = 1.014988
Fri Mar 22 14:39:30 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 50, direct 1: Delay -444, Phase 11063704, Amp 33259. 

Fri Mar 22 14:39:30 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 51, phaseCali -4.985561(degree)
Fri Mar 22 14:39:30 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 51, gainComp = 1.008020, gainCompDbg = 1.008020
Fri Mar 22 14:39:30 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 51, direct 1: Delay -544, Phase 3067800, Amp 33031. 

Fri Mar 22 14:39:30 2019: AC Log(0): [DBG]: debug calibration network: direct 1, port 52, phaseCali -2.568569(degree)
Fri Mar 22 14:39:30 2019: AC Log(0): [DBG]: AC amplit debug: direct:1, port: 52, gainComp = 1.019491, gainCompDbg = 1.019491
Fri Mar 22 14:39:30 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 1 for carrier 0, port 52, direct 1: Delay 624, Phase 3137176, Amp 33407. 

